317149318,317149319,1
317149320,266370856,3
317149320,317149321,2
317149320,266370858,1
317149321,317149320,2
413880462,1811321826,3
413880462,413880434,7
413880462,413880490,24
413880462,1810068997,7
413880468,1811321736,7
1872449685,1872449692,6
1872449685,2018025677,3
1872449685,291685814,8
2746538751,2746538741,1
910549707,910549610,10
910549707,910549478,1
1987808631,1987808632,1
1987808631,1987808630,2
1987808632,2737941092,8
1987808632,1987808631,1
4195045590,4195045593,1
4195045590,4195045277,2
4195045590,4195045599,2
4195045593,4195045594,2
4195045593,4195045590,1
4195045594,4195045593,2
4195045594,4140753071,10
694018767,694018769,1
694018767,694018766,1
1863525479,1863525485,1
4195045597,4195045609,3
4195045597,4195045277,1
4195045597,4195045598,1
2225033438,2225033394,1
2225033438,2225033843,1
2225033438,2225033471,1
1411061011,1411060985,1
1411061011,1411060916,2
4195045609,4195045597,3
694018770,694018769,1
694018770,694018771,1
2225033454,2225033711,1
4231892349,4231892353,1
4231892349,3041260044,1
4231892349,3041260271,2
1773303102,1773303520,2
4231892350,4231892353,1
2222711508,2222711548,2
2222711508,2222711454,2
2222711508,2222711326,1
4231892353,4231892356,2
4231892353,4231892349,1
4231892353,4231892350,1
914351154,914351906,1
914351154,914351279,18
2008921731,2008921700,1
2008921731,2008921805,2
906711317,906711532,1
906711317,905284995,2
906711317,906712164,1
906711319,906711890,1
2225033507,2225033590,1
915369350,267193217,1
915369350,915368514,1
2225033521,2225033471,2
2225033521,2225033749,3
2225033521,2225033271,2
1486872982,266441944,1
1486872982,277792476,1
2737656124,2738202236,4
2737656124,2737656125,1
2737656125,2737656153,19
2737656125,2737656124,1
923129468,923127853,1
422269250,413757389,9
422269250,422269254,3
422269250,413757285,12
422269254,422269250,3
422269254,472499707,23
2001907949,2001908020,3
2001907949,2001907950,1
2737656148,2737656187,5
2737656148,2362681485,12
2737656153,2737656172,5
2737656153,2737656125,19
422269275,316188880,3
422269275,4130541937,24
422269275,2009753163,20
906711395,906712233,4
906711395,906712373,3
906711399,906712714,2
906711399,906712294,1
906711399,906712527,1
2225033590,2225033755,1
2225033590,2225033193,2
2225033590,2225033507,1
1820483571,1820483565,1
2008755883,2008755856,14
2008755883,266378419,4
2008755883,2008755900,8
847745476,847745248,1
847745476,847745426,1
847745476,847744973,1
1036204098,1036203984,1
1036204098,1036203814,1
2737656207,1645533608,9
2737656207,2737656192,5
906711455,906713332,1
906711455,906711989,1
906711461,906713131,1
906711461,906711987,1
906711461,906712807,4
906711464,906734334,1
906711464,906713527,3
1997477964,1997477961,1
1997477964,1997477923,2
1997477964,1997477965,1
2225033669,414295320,4
2225033669,2225033821,1
2225033669,2225033711,1
920882594,920882448,1
920882594,920882162,1
920882594,920882133,1
853664505,853664934,1
853664505,853665830,2
853664505,853666007,1
2737656288,1397293856,12
2737656288,2737940740,2
910549683,910549579,5
2008921738,2008921792,1
2008921738,2008921712,1
2008921738,2008921797,2
906711532,906711317,1
906711532,906712623,1
906711541,906712923,2
906711543,906712921,2
906711543,906734535,3
906711544,906712072,1
906711544,906713609,2
2746538762,2746538761,1
2746538762,2746538764,1
2746538762,2746538782,1
2225033749,2225033521,3
2225033749,2225033818,1
2225033749,2225033339,2
2443137558,2443147560,2
2443137558,2507927273,1
2443137558,2443137554,2
2225033755,2225033794,1
2225033755,2225033590,1
849943476,849943532,5
849943476,849943423,1
906711608,906711808,4
906711608,906712701,6
906711608,906713462,6
2225033785,2225033451,4
2225033785,2225033797,1
2225033794,2225034066,2
2225033794,2225033755,1
2225033794,2225033279,2
464963959,464963992,4
464963959,464964121,4
464963959,464963956,1
2225033797,2225033785,1
914350862,914352772,1
914350862,914352854,1
852054614,852054646,3
2225033815,4210175792,2
2225033815,414295322,1
2225033815,414295324,1
2225033818,2225033749,1
2225033818,2225033998,2
939086427,939091032,2
939086427,939091050,1
939086432,939086544,1
939086432,458640685,16
939086438,939086530,1
939086438,939086540,7
2225033834,2225033378,1
852054639,852072290,1
852054639,851995605,1
852054639,852054646,3
939086450,939086556,2
906711667,906713334,18
906711667,906712623,23
939086453,939086567,3
939086453,939086541,13
939086453,939086478,2
939086453,939086471,4
852054646,852054629,8
852054646,852054614,3
852054646,852054639,3
939086455,939086522,4
939086455,939086580,1
939086455,939086466,1
906711673,906733545,3
906711673,906713609,2
906711673,906711807,1
906711674,906713609,1
906711674,906713396,1
906711674,906713737,1
906711676,906711872,1
906711676,906712716,1
939086464,939086531,3
939086464,939086556,11
939086464,939086541,8
939086466,308719788,1
939086466,249791141,3
939086466,939086455,1
939086471,939086544,6
939086471,939086453,4
939086471,939086478,1
939086478,939086471,1
939086478,939091050,1
939086478,939086567,3
939086478,939086576,1
939086478,939086453,2
939086478,939091191,1
939086478,910451486,17
939086479,939086497,4
939086479,308719788,1
939086479,939086540,1
1817399968,1007396648,1
1817399968,1817399974,1
1817399969,4685363341,6
1817399972,1817399976,1
1817399972,1007396515,1
1817399974,1817399968,1
1817399974,1817400184,8
1817399976,802332579,8
1817399976,1817399972,1
2225033901,2225033992,1
906711735,906713708,4
939086522,939086455,4
2222711583,2222711666,1
2222711583,2222711483,3
2222711583,2222711661,2
906711745,906713392,2
906711745,906713704,1
906711745,906712923,1
939086531,939086464,3
939086540,939086479,1
939086540,939086438,7
939086540,939086519,1
939086541,939086464,8
939086541,939086453,13
939086541,939086567,14
2225033935,2225033821,1
939086556,939086464,11
939086556,939086450,2
939086556,939086519,11
939086558,939086578,1
1817400036,4319336242,2
1817400036,1817400107,1
1817400038,3353541483,24
1817400038,1817399908,31
939086567,939086519,4
939086567,939086541,14
939086567,939086478,3
939086567,939086453,3
939086578,939086497,1
939086578,939086558,1
939086580,939086455,1
923635767,923636338,1
923635767,923637852,3
923635767,923637047,3
906711802,906713048,2
906711802,906711459,1
906711802,906712085,1
906711806,906713736,1
906711806,906713265,1
906711806,906713193,2
906711807,906711673,1
906711807,906712707,1
906711807,906713708,1
906711808,906711608,4
2225033992,2225034211,1
2225033992,2225033901,1
2225033992,2225034023,1
939086602,939091096,2
939086602,267249943,3
939086602,308719791,1
317149964,317149980,1
317149964,444208684,3
317149964,444208677,1
2225033998,2225033818,2
2752167790,2752167784,1
2752167790,2752167792,1
2752167790,2752167788,1
317149980,273278211,1
317149980,317149964,1
4227759936,4132924700,1
4227759936,4132924717,1
4221522724,2228979176,1
4221522724,3003450217,2
4221522724,4689583820,2
2225034023,2225033992,1
2225034023,2225034066,1
2225034023,2225034229,1
920882652,920881832,1
920882652,920882162,2
1817400107,1817400036,1
1817400107,1817400109,1
1817400107,1817400159,12
1817400109,1817400107,1
1817400109,1817400163,15
1817400109,1819519159,2
2746538772,2746538773,1
906711872,906711676,1
906711872,906711390,1
906711877,906712625,1
2228978892,2228978881,1
2228978892,2228978909,1
2228978892,2228978895,1
2225034055,2225034393,3
2225034055,414295324,1
2225034055,2216000174,1
1803899726,4604340097,2
1803899726,1807923477,1
2222711608,2222711616,1
2222711608,2222711758,2
2222711608,2222711590,1
906711890,906713189,1
906711890,906711319,1
903737922,1863230724,6
903737922,1820483589,1
903737922,855723597,2
1803899734,1807923492,2
1803899734,1807923490,1
1803899734,2006575924,11
1817400159,1817400107,12
1817400159,1817400165,1
1817400163,1817400171,1
1817400163,1817400109,15
1817400165,1819519139,1
1817400165,1817400159,1
1817400171,1817400163,1
1817400171,1819519140,1
2008921751,2008921771,1
2008921751,2008921741,2
2008921751,2008921725,1
1803899769,1987164675,9
1803899769,2006575924,21
1803899769,1803899773,13
1803899773,1803899769,13
1803899773,1807923498,2
1803899773,1807923500,1
1803899780,1803899782,1
1803899780,1807923502,3
1803899782,1807923504,2
1803899782,1803899780,1
847745493,847745602,3
847745493,847745515,1
847745493,847745338,1
1669794161,415315840,1
1669794161,4132924425,5
938523151,938409433,3
938523151,938522588,1
4137826459,4137826458,1
1817400234,1817400184,2
1817400234,799268739,11
1817400234,1817400245,1
1411061035,1479117739,3
1411061035,1411060974,1
2225034176,2225034301,1
2225034176,2225034151,1
2222711628,2222711679,1
2746538777,2746538779,1
2746538777,2746538775,1
2225034204,2225034211,1
2225034211,2225033992,1
2225034211,2225034204,1
2225034211,2225034229,1
2225034229,2225034280,1
2225034229,2225034211,1
2225034229,2225034023,1
906712071,906713464,1
906712071,906712373,1
906712071,906713398,1
906712072,906711544,1
906712072,906712634,3
906712075,906733368,1
906712075,906734122,1
906712075,906713707,1
906712076,906713632,1
906712076,906713396,1
2222711483,2222711436,1
2222711483,2222711620,1
2222711483,2222711583,3
313349145,412205521,2
313349145,249120685,3
313349145,537994233,2
1817400348,3752717577,4
1817400348,799242067,1
1803899939,1803899929,20
1803899939,1807923531,1
1803899939,1807923529,2
2225034280,2225034301,1
2225034280,2225034229,1
2225034280,2225034151,1
4217197614,2599474602,11
2225034301,2225034280,1
2225034301,2225034176,1
1803899973,1803899977,1
1803899973,1807923540,1
4215202659,413880364,11
1817400408,799241709,1
1817400408,1817400478,9
906712155,906713135,1
906712155,906712527,1
906712157,906713708,1
906712159,906713618,1
906712159,906712236,1
906712161,906712371,1
906712161,906711989,1
2746538782,2746538762,1
2746538782,2746538781,1
2746538782,2746538783,1
906712163,906711734,1
906712164,906711317,1
906712164,906713614,3
906712165,906712170,1
906712165,906711734,1
906712165,906713327,1
1817400426,3735973856,1
1817400426,1817400575,3
1817400427,3735973857,1
1817400427,1817400583,3
2225541631,2225541527,1
3754484586,4212231097,1
3754484586,3754484587,1
3754484586,4212231099,1
2529048768,2529048769,3
2529048768,2529055366,1
2529048769,2529048768,3
2225034393,1665959641,22
2225034393,2225034055,3
266687644,3635356123,2
266687644,3921768221,21
1817400478,1817400408,9
1817400478,1817400545,2
1817400478,1817400766,8
906712230,906713193,3
906712233,906713817,2
906712233,906711395,4
906712233,906712774,1
906712234,906713052,1
906712234,906712527,1
906712236,906712159,1
906712239,906712437,1
906712239,906713327,3
1803900088,1013815256,15
1803900088,1803900028,5
1997477990,1997477944,2
1997477990,1997478010,1
1997477990,1997477991,1
3179612676,3179612680,2
3179612676,3179621603,13
308892881,1870091844,1
905282975,905280331,4
905282975,905281510,5
1002656991,2835278958,14
1817400550,1817400849,10
1817400550,1817400545,1
906712295,906712976,2
906712295,906712703,1
906712305,906712807,1
906712307,906713464,1
906712307,906713632,2
1614209918,3635432249,6
1614209918,1614209922,9
1614209918,921084895,24
2222711679,2222711835,3
2222711679,2222711628,1
2222711679,2222711637,1
1817400595,1817400731,1
1817400595,1817400444,1
1817400595,1817400575,2
1817400604,1817400697,3
1817400608,1817400616,1
1817400608,1817401017,14
1817400608,4319336244,16
906712360,906712774,1
2006201588,2006201572,18
2006201588,266689469,72
2006201588,2006201679,18
906712365,906712361,1
906712369,906713737,6
906712369,906713702,1
906712369,906713543,1
1817400626,1817400642,1
906712373,906711395,3
906712373,906712071,1
3012908347,427851155,6
3012908347,2941552877,1
3012908347,2431986583,17
1817400684,1817400697,1
906712435,906713625,1
906712437,906713398,1
906712437,906712239,1
1817400697,1817400684,1
1817400697,1817400604,3
1817400697,1817400758,1
2222711703,2222711713,1
2222711703,2222711371,8
2222711703,2222711695,1
923635266,923636627,2
2746538792,2746538800,1
2746538792,2746538764,2
2746538792,2746538791,1
2737657233,2737657209,1
2737657233,2737950257,34
1817400737,1817400848,1
1817400737,1817400722,1
1817400737,1817400762,1
564483502,1811708523,1
564483502,910665091,1
564483502,565507037,11
915232175,915232192,6
915232175,915232213,1
1655640040,1453714288,1
1817400766,1817400769,1
1817400766,1817400478,8
906712511,906712301,2
906712511,906713462,1
906712511,906713775,1
1817400769,1817400766,1
915232210,915232192,1
564483539,564483548,9
564483539,301037382,3
915232213,915232330,6
915232213,915232175,1
564483548,564483554,1
564483548,564483539,9
564483548,2009111949,3
564483551,564483554,1
564483551,1811708523,2
564483551,512452460,2
1817400800,1817400722,3
1817400800,1817400842,1
1817400800,1817400758,1
564483554,506423563,13
564483554,564483548,1
564483554,564483551,1
915232228,915232192,1
915232228,1869899488,5
1997478001,1997477875,3
1817400848,1817400976,1
1817400848,1817400737,1
923125145,923126381,1
923125145,923126046,1
1870091815,1453758016,3
1870091815,1870091835,2
906712622,906712514,1
906712623,906711667,23
906712623,906711532,1
2976994864,2976994849,5
1870091831,1870091776,8
1870091831,1870091854,2
906712634,906712072,3
906712634,906712716,1
906712634,906713702,1
1870091837,3007872776,1
1870091837,1870091835,1
1870091844,308892881,1
1870091844,575879721,5
1870091869,575875034,3
1870091869,1870091866,2
1870091869,1870091871,1
906440105,906440229,2
4532950637,3123158961,1
4532950637,3123158962,1
906712701,906711608,6
906712707,906713617,1
906712707,906732262,1
906712707,906711807,1
906712714,906713736,1
906712714,906711399,2
906712716,906711676,1
906712716,906712634,1
1817400997,1817401193,3
1817400997,1817400842,1
1817400997,1817401042,1
914351048,914316704,25
914351048,914352225,2
914351048,914351002,3
914351048,921021095,2
1817401014,1817400390,24
1817401017,1817400608,14
1817401017,1817401049,4
1817401017,1817401038,5
906712771,906713629,1
906712771,906713047,2
906712774,906712360,1
906712774,906712233,1
906712774,906713729,1
1870091975,1870091979,1
1870091975,1863230879,2
1870091978,1863230924,1
1870091978,1870091981,1
1870091979,1863231576,30
1870091979,1870091975,1
1817401036,1817401127,1
1817401036,1817400875,1
1817401036,1817401087,1
1817401038,1817401017,5
1817401038,799241844,18
1817401038,1817401084,7
1817401042,1817401127,1
1817401042,1817400997,1
1817401042,1817401207,1
1870091998,938524156,1
3353541484,3353541483,1
1870092006,1870092008,1
1870092006,938524705,2
906712807,906712305,1
906712807,906711461,4
906712807,906712981,1
1870092008,2327497317,3
1870092008,1870092006,1
1794070257,1794070301,4
1817401084,1817401049,2
1817401084,1817401530,14
1817401084,1817401038,7
923635328,923637528,1
923635328,923635381,3
1986214187,2008756314,8
1986214187,1986214428,27
1986214187,2008328959,6
1794070301,1987508656,1
1794070301,1794070257,4
1794070301,1377318095,1
1817401127,1817401185,1
1817401127,1817401042,1
1817401127,1817401036,1
2507757353,350521000,16
2507757353,1645506853,1
2507757353,600648487,11
1817401132,1817400849,1
1817401132,1817401197,1
4140644662,4140644661,1
2222711779,2222711782,1
2222711779,2222711758,1
906712916,906712625,5
906712916,906713762,1
906712916,906713614,2
4140644665,4140644666,1
4140644665,4138670283,6
906712921,906713611,2
906712921,906711543,2
906712923,906711745,1
906712923,906713627,1
906712923,906711541,2
906712926,906711803,3
1817401191,1817401187,1
1817401191,544173813,3
1826576243,1826576236,1
1826576243,1826576244,1
1826576243,1826576254,1
1826576244,1826576243,1
1826576244,1826576247,1
1826576247,1826576249,1
1826576247,1826576244,1
1826576254,1826576243,1
1826576254,1826576268,1
1826576254,1826576255,1
1826576255,1826576258,1
1826576255,1826576254,1
1826576258,1826576274,1
1826576258,1826576255,1
1817401219,1817401274,1
1817401219,1817401197,1
1817401219,1817401270,2
1827522789,476992021,1
1827522789,1827522791,1
1826576265,923754865,2
1826576265,1826576274,1
4210200215,4138124844,1
1826576268,1826548865,1
1826576268,1826576254,1
906712976,906712295,2
906712981,906713625,1
906712981,906712807,1
1817401245,1817401315,2
1817401247,1817401160,1
1817401247,1817401203,1
1817401247,1817401270,1
1817401248,1817401320,2
