2906748884,2906748889,1
904024667,904024698,1
904024698,904024667,1
904024698,2906748887,2
2906748887,904024698,2
2906748887,904024799,1
904024799,2906748887,1
904024799,905284748,3
905284748,904024799,3
2906748893,2906748890,3
2906748890,2906748893,3
2906748890,2906748889,1
2906748889,2906748890,1
2906748887,2906748889,1
2906748889,2906748887,1
2906748889,2906748894,1
2906748894,2906748889,1
2517407770,2504978819,3
2504978819,2517407770,3
2911006658,2517407770,2
2517407770,2911006658,2
2517407770,2504978800,11
2504978800,2517407770,11
2504978800,2911006658,11
2911006658,2504978800,11
2920590831,575875120,1
575875120,2920590831,1
1668996793,1668996795,1
1668996795,1668996793,1
458640644,938409451,2
938409451,458640644,2
938409451,395135138,3
395135138,938409451,3
2939969347,2939969321,15
2939969321,2939969347,15
2939969357,2939969347,5
2939969347,2939969357,5
2939969347,2939969357,13
2939969357,2939969347,13
2945827921,2945828442,3
2945828442,2945827921,3
2939969321,2945827921,6
2945827921,2939969321,6
2945827921,1873281043,4
1873281043,2945827921,4
1873281043,2511131235,1
2511131235,1873281043,1
2511131235,1873281089,6
1873281089,2511131235,6
913282279,913282500,1
913282500,913282279,1
913282343,913282153,1
913282153,913282343,1
913282153,913282584,3
913282584,913282153,3
913282584,913282246,2
913282246,913282584,2
913282246,1863525196,1
1863525196,913282246,1
913282500,913282332,7
913282332,913282500,7
913282332,913282292,1
913282292,913282332,1
2957089969,2957089976,1
2957089976,2957089969,1
2957089976,2957089996,22
2957089996,2957089976,22
2957089996,2957089977,4
2957089977,2957089996,4
2957089977,1863525196,6
1863525196,2957089977,6
2958094334,2694863464,1
2694863464,2958094334,1
1873281089,2961579581,1
2961579581,1873281089,1
2945828442,2958594851,1
2958594851,2945828442,1
2958594848,2958594858,5
2958594858,2958594848,5
2958594858,2958594851,14
2958594851,2958594858,14
2958594851,2958594848,7
2958594848,2958594851,7
2825982045,2825982044,1
2825982044,2825982045,1
2825982044,2825982031,5
2825982031,2825982044,5
1645502390,915433454,25
915433454,1645502390,25
2967264860,2967264868,1
2967264868,2967264860,1
2967264854,2967264859,1
2967264859,2967264854,1
2967264868,2967264864,2
2967264864,2967264868,2
2967264858,2967264859,1
2967264859,2967264858,1
2967264859,2967264862,1
2967264862,2967264859,1
1763141111,2967264858,1
2967264858,1763141111,1
2967264858,2967264860,1
2967264860,2967264858,1
2967264860,2967264864,1
2967264864,2967264860,1
1763141111,2967264854,1
2967264854,1763141111,1
2967264854,1763141123,2
1763141123,2967264854,2
2967562700,4233044629,7
4233044629,2967562700,7
2969951374,2969951375,1
2969951375,2969951374,1
2969951375,2969951378,1
2969951378,2969951375,1
1665802584,2969951369,3
2969951369,1665802584,3
2969951369,2969951377,2
2969951377,2969951369,2
2657888927,962967560,3
962967560,2657888927,3
962967560,560827168,2
560827168,962967560,2
943640520,943640724,1
943640724,943640520,1
943640724,943684508,1
943684508,943640724,1
943684508,943684553,1
943684553,943684508,1
943684553,943641257,1
943641257,943684553,1
943641257,943640943,1
943640943,943641257,1
943640943,943641057,1
943641057,943640943,1
943641057,943640694,1
943640694,943641057,1
943640694,943640958,1
943640958,943640694,1
943640958,2645265833,1
2645265833,943640958,1
2645265833,943640266,1
943640266,2645265833,1
943640266,1922111827,1
1922111827,943640266,1
1922111827,943640476,1
943640476,1922111827,1
943640476,943640582,2
943640582,943640476,2
943641245,943641180,1
943641180,943641245,1
943641180,2645722771,1
2645722771,943641180,1
2645722771,943684505,1
943684505,2645722771,1
943684505,943684568,1
943684568,943684505,1
943684568,943684513,1
943684513,943684568,1
943684513,943640771,1
943640771,943684513,1
943641028,943641082,1
943641082,943641028,1
943641082,943640759,2
943640759,943641082,2
943640759,943640449,1
943640449,943640759,1
943640771,943640773,1
943640773,943640771,1
943640773,943640756,1
943640756,943640773,1
943640756,943640939,5
943640939,943640756,5
943640939,943641028,1
943641028,943640939,1
838495921,1668996788,7
1668996788,838495921,7
1668996788,1668996795,1
1668996795,1668996788,1
1668996795,458640629,3
458640629,1668996795,3
458640629,1668996806,2
1668996806,458640629,2
939086471,939086453,3
939086453,939086471,3
939086453,939086567,3
939086567,939086453,3
939086567,939086519,4
939086519,939086567,4
939086519,939086540,1
939086540,939086519,1
939086540,939086479,1
939086479,939086540,1
939086479,308719788,1
308719788,939086479,1
308719788,939086466,1
939086466,308719788,1
939086466,249791141,3
249791141,939086466,3
249791141,1524403130,1
1524403130,249791141,1
1524403130,249791143,2
249791143,1524403130,2
249791143,938622301,1
938622301,249791143,1
938622301,249823920,1
249823920,938622301,1
249823920,2957312905,1
2957312905,249823920,1
2957312905,2957312609,3
2957312609,2957312905,3
2957312609,910451006,1
910451006,2957312609,1
910451006,249823769,2
249823769,910451006,2
939086432,939086471,7
939086471,939086432,7
450635536,1870091999,1
1870091999,450635536,1
1870091999,450636275,2
450636275,1870091999,2
450635536,1376300244,2
1376300244,450635536,2
1376300244,943749104,1
943749104,1376300244,1
938409583,291542741,1
291542741,938409583,1
2823310246,3003450184,4
3003450184,2823310246,4
3003450191,2823310247,4
2823310247,3003450191,4
3003450184,2823076051,16
2823076051,3003450184,16
3003450184,3003450185,1
3003450185,3003450184,1
1863230908,1863230931,1
1863230931,1863230908,1
2823376832,2823376828,2
2823376828,2823376832,2
2823376828,2823376824,2
2823376824,2823376828,2
2823376824,2823376823,2
2823376823,2823376824,2
2823376823,2823376821,1
2823376821,2823376823,1
2823376821,2823376820,1
2823376820,2823376821,1
2823376820,2823376819,1
2823376819,2823376820,1
2823376819,2823376817,1
2823376817,2823376819,1
2823376817,2823376816,2
2823376816,2823376817,2
2823376816,1863525966,1
1863525966,2823376816,1
1863525966,1863525961,2
1863525961,1863525966,2
838393159,1863525326,2
1863525326,838393159,2
1863525326,838393192,1
838393192,1863525326,1
838393192,913282135,2
913282135,838393192,2
913282135,838393217,1
838393217,913282135,1
838393217,838393203,2
838393203,838393217,2
838393203,838393150,4
838393150,838393203,4
3067838002,1863520282,14
1863520282,3067838002,14
1863520282,1863520284,1
1863520284,1863520282,1
1863520284,2431986395,8
2431986395,1863520284,8
2431986395,1863230889,3
1863230889,2431986395,3
1863230889,1863230908,1
1863230908,1863230889,1
464964127,442789385,1
442789385,464964127,1
442789385,464964200,2
464964200,442789385,2
1805872777,1805872532,1
1805872532,1805872777,1
1805872532,1805872486,1
1805872486,1805872532,1
1805872486,1805872394,1
1805872394,1805872486,1
432874010,1869717014,1
1869717014,432874010,1
1869717014,1869717011,1
1869717011,1869717014,1
1869717011,1869716990,1
1869716990,1869717011,1
1869716990,450631435,2
450631435,1869716990,2
450631435,450639343,5
450639343,450631435,5
450639343,450631428,1
450631428,450639343,1
450631428,1763141120,1
1763141120,450631428,1
1763141120,928492447,1
928492447,1763141120,1
928492447,450631313,1
450631313,928492447,1
568360027,568360030,10
568360030,568360027,10
3268615168,1863231193,2
1863231193,3268615168,2
1863231193,569682650,4
569682650,1863231193,4
569682650,569682660,3
569682660,569682650,3
569682660,569682682,5
569682682,569682660,5
569682682,938524544,1
938524544,569682682,1
1863231263,1863231208,5
1863231208,1863231263,5
1863231208,3268615167,1
3268615167,1863231208,1
3268615167,3268615170,1
3268615170,3268615167,1
291542967,1753807146,1
1753807146,291542967,1
1753807146,458631477,3
458631477,1753807146,3
458631477,1800542361,1
1800542361,458631477,1
1800542361,1395838343,1
1395838343,1800542361,1
1395838343,1863302436,3
1863302436,1395838343,3
938524457,938522898,1
938522898,938524457,1
938522898,838495971,1
838495971,938522898,1
838495971,938524085,1
938524085,838495971,1
938524085,938522884,1
938522884,938524085,1
938522884,938523162,5
938523162,938522884,5
938523162,938524489,4
938524489,938523162,4
938524489,4090314577,1
4090314577,938524489,1
4090314577,838495903,1
838495903,4090314577,1
838495903,938524079,1
938524079,838495903,1
938524079,3268615170,1
3268615170,938524079,1
3268615170,838495964,1
838495964,3268615170,1
838495964,838495999,9
838495999,838495964,9
838495999,838495958,3
838495958,838495999,3
3511743193,2823075931,5
2823075931,3511743193,5
3511745597,3735739965,1
3735739965,3511745597,1
915472314,3512055073,1
3512055073,915472314,1
3512055073,3512059708,2
3512059708,3512055073,2
3512059708,3512055074,1
3512055074,3512059708,1
3512055073,3512032480,1
3512032480,3512055073,1
3512032480,3512032486,7
3512032486,3512032480,7
2823076051,2823075912,6
2823075912,2823076051,6
2823076051,3511743200,2
3511743200,2823076051,2
3511743200,2823075931,2
2823075931,3511743200,2
2823075931,2823309540,2
2823309540,2823075931,2
2823309540,3735739965,2
3735739965,2823309540,2
3735739965,2823075886,1
2823075886,3735739965,1
3615428557,3615428561,4
3615428561,3615428557,4
1863231553,3615428561,2
3615428561,1863231553,2
3615428561,3615428578,17
3615428578,3615428561,17
3615428579,3615428578,3
3615428578,3615428579,3
3615428579,3738902426,6
3738902426,3615428579,6
3738902426,1413863725,17
1413863725,3738902426,17
1863231552,1863231553,1
1863231553,1863231552,1
3648453067,3648453032,9
3648453032,3648453067,9
3648453032,3648453067,4
3648453067,3648453032,4
3648453067,3648453064,14
3648453064,3648453067,14
3648453064,3648453069,1
3648453069,3648453064,1
838393169,3648453039,4
3648453039,838393169,4
3648453039,838393150,1
838393150,3648453039,1
3648521278,3648521280,1
3648521280,3648521278,1
3648521280,943749079,1
943749079,3648521280,1
3735583597,2823075931,1
2823075931,3735583597,1
3738891010,3738891009,1
3738891009,3738891010,1
3738891009,3735754812,1
3735754812,3738891009,1
3735852209,3735861932,29
3735861932,3735852209,29
1863520326,3735852209,7
3735852209,1863520326,7
3735852209,2432378734,18
2432378734,3735852209,18
3735861926,2432378734,1
2432378734,3735861926,1
4229604005,3735861938,8
3735861938,4229604005,8
3735861938,3735861926,5
3735861926,3735861938,5
3735861926,3735861419,2
3735861419,3735861926,2
3735870541,1796284015,5
1796284015,3735870541,5
3738902452,3738902445,1
3738902445,3738902452,1
3738902445,1863525346,1
1863525346,3738902445,1
1413863725,3738902434,5
3738902434,1413863725,5
838495943,838633634,1
838633634,838495943,1
838633634,838633449,2
838633449,838633634,2
838633449,2969951378,1
2969951378,838633449,1
2969951378,1665802597,2
1665802597,2969951378,2
1665802597,2969951377,2
2969951377,1665802597,2
2969951377,939086544,1
939086544,2969951377,1
939086544,838495935,1
838495935,939086544,1
838633475,838495943,1
838495943,838633475,1
838633289,838495864,2
838495864,838633289,2
838495864,838495928,1
838495928,838495864,1
838495928,838801733,2
838801733,838495928,2
944888867,944888923,6
944888923,944888867,6
944888923,944888945,4
944888945,944888923,4
944888945,905062962,2
905062962,944888945,2
905062962,2211543269,2
2211543269,905062962,2
1863230700,906856657,1
906856657,1863230700,1
906856657,906856589,2
906856589,906856657,2
938641772,3746076230,3
3746076230,938641772,3
3746076230,3746076232,4
3746076232,3746076230,4
3746076232,3746076233,1
3746076233,3746076232,1
3746076233,3746076234,1
3746076234,3746076233,1
3746076241,3746076245,1
3746076245,3746076241,1
3746076245,3746076247,1
3746076247,3746076245,1
3746076247,3746076248,1
3746076248,3746076247,1
3746076248,3746076254,1
3746076254,3746076248,1
3746076254,3746076255,1
3746076255,3746076254,1
3746076255,3746076260,2
3746076260,3746076255,2
3746076260,249823920,1
249823920,3746076260,1
1863525995,3908908655,1
3908908655,1863525995,1
1376300339,450636718,11
450636718,1376300339,11
277419932,563155242,2
563155242,277419932,2
315999107,315999114,7
315999114,315999107,7
838835420,838835385,1
838835385,838835420,1
838393150,838393216,1
838393216,838393150,1
838393216,3648453069,1
3648453069,838393216,1
3648453069,838393152,1
838393152,3648453069,1
838835431,838835389,1
838835389,838835431,1
838835389,838835311,1
838835311,838835389,1
838835311,838835341,3
838835341,838835311,3
2001957709,2127664389,1
2127664389,2001957709,1
2127664389,427851205,6
427851205,2127664389,6
838393181,838393207,1
838393207,838393181,1
427851261,838393190,1
838393190,427851261,1
838393238,838393122,2
838393122,838393238,2
4210411925,4229604003,4
4229604003,4210411925,4
4212228883,904024698,1
904024698,4212228883,1
4229441356,4229441355,1
4229441355,4229441356,1
4229441355,4229441354,1
4229441354,4229441355,1
4229441354,4229441353,1
4229441353,4229441354,1
4229441353,4229893881,1
4229893881,4229441353,1
4229893881,4229441351,1
4229441351,4229893881,1
4229441351,4229441350,1
4229441350,4229441351,1
4229595124,4229595130,1
4229595130,4229595124,1
4229595130,4229604009,1
4229604009,4229595130,1
4229595123,4229595124,1
4229595124,4229595123,1
4229595122,4229595123,1
4229595123,4229595122,1
4229603994,4229603995,1
4229603995,4229603994,1
4229603995,4229604000,1
4229604000,4229603995,1
4229604000,4229604002,1
4229604002,4229604000,1
4229604002,4229604003,1
4229604003,4229604002,1
4229604003,4229604005,1
4229604005,4229604003,1
4229604005,4229604009,1
4229604009,4229604005,1
4229634052,4229634053,1
4229634053,4229634052,1
4229634053,4229634057,2
4229634057,4229634053,2
450636718,450640191,5
450640191,450636718,5
450640191,4231341782,2
4231341782,450640191,2
4231341782,1802518258,1
1802518258,4231341782,1
1376300421,1376300358,1
1376300358,1376300421,1
4231714007,616563787,2
616563787,4231714007,2
616563787,4231714014,1
4231714014,616563787,1
4231714014,913282392,1
913282392,4231714014,1
4233044594,4233044604,1
4233044604,4233044594,1
4233044604,4233044622,1
4233044622,4233044604,1
4233044609,4233044625,1
4233044625,4233044609,1
4233044629,4233044627,1
4233044627,4233044629,1
4233044625,4233044622,1
4233044622,4233044625,1
4233044622,4233044621,1
4233044621,4233044622,1
4233044599,4233044586,3
4233044586,4233044599,3
4233044609,4233044604,1
4233044604,4233044609,1
4233044604,4233044599,1
4233044599,4233044604,1
4233044599,4233044616,1
4233044616,4233044599,1
4233044616,4233044618,1
4233044618,4233044616,1
4233044618,4233044621,1
4233044621,4233044618,1
4233044621,4233044627,1
4233044627,4233044621,1
3615428591,4229634052,2
4229634052,3615428591,2
4229634052,3615428579,2
3615428579,4229634052,2
4235054553,4235054555,1
4235054555,4235054553,1
4235054555,4235054556,1
4235054556,4235054555,1
4235054565,4235054553,3
4235054553,4235054565,3
4235054553,914531696,1
914531696,4235054553,1
